mk2,chek1,cell_line,value,bliss_syn,bliss_area_maxmk2,bliss_area_maxchek1,loewe_syn_linear,loewe_syn
2.5,0.5,DLD1et_wt,0.61,-0.05238799999999999,-0.6339190530017582,-0.7782084036766088,0.9461538461538461,NaN
2.5,1,DLD1et_wt,0.531,-0.08341399999999999,-0.6339190530017582,-0.7782084036766088,0.9047619047619049,NaN
2.5,2.5,DLD1et_wt,0.4533333333333333,-0.09750066666666662,-0.6339190530017582,-0.7782084036766088,0.9103658536585366,NaN
2.5,5,DLD1et_wt,0.4256666666666667,-0.08788633333333334,-0.6339190530017582,-0.7782084036766088,0.9413813116656992,NaN
5,0,DLD1et_wt,0.8846666666666667,NA,-0.6339190530017582,-0.7782084036766088,NA,NA
5,0.25,DLD1et_wt,0.7446666666666667,-0.07394488888888895,-0.6339190530017582,-0.7782084036766088,0.744125326370757,NaN
5,0.5,DLD1et_wt,0.615,-0.06088533333333335,-0.6339190530017582,-0.7782084036766088,0.9125541125541123,NaN
5,1,DLD1et_wt,0.492,-0.13493377777777782,-0.6339190530017582,-0.7782084036766088,0.8005249343832019,NaN
5,2.5,DLD1et_wt,0.43666666666666665,-0.1253915555555556,-0.6339190530017582,-0.7782084036766088,0.8520710059171597,NaN
5,5,DLD1et_wt,0.417,-0.10701755555555564,-0.6339190530017582,-0.7782084036766088,0.8970840480274441,NaN
0,0,DLD1etKRASG13D,1,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0,0.25,DLD1etKRASG13D,0.8713333333333333,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0,0.5,DLD1etKRASG13D,0.6766666666666666,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0,1,DLD1etKRASG13D,0.507,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0,2.5,DLD1etKRASG13D,0.43033333333333335,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0,5,DLD1etKRASG13D,0.448,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0.5,0,DLD1etKRASG13D,0.9313333333333333,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
0.5,0.25,DLD1etKRASG13D,0.8876666666666667,0.07616488888888895,-0.2934507628294041,-0.9106517857142853,1.7566765578635026,NaN
0.5,0.5,DLD1etKRASG13D,0.6846666666666666,0.054464444444444426,-0.2934507628294041,-0.9106517857142853,1.2431289640591967,NaN
0.5,1,DLD1etKRASG13D,0.4866666666666667,0.014480666666666697,-0.2934507628294041,-0.9106517857142853,1.094155844155844,NaN
0.5,2.5,DLD1etKRASG13D,0.37,-0.0307837777777778,-0.2934507628294041,-0.9106517857142853,1.013227513227513,NaN
0.5,5,DLD1etKRASG13D,0.36666666666666664,-0.05057066666666671,-0.2934507628294041,-0.9106517857142853,0.9800000000000001,NaN
1,0,DLD1etKRASG13D,0.9836666666666667,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
1,0.25,DLD1etKRASG13D,0.886,0.02889844444444445,-0.2934507628294041,-0.9106517857142853,1.271929824561404,NaN
1,0.5,DLD1etKRASG13D,0.6626666666666666,-0.0029477777777777714,-0.2934507628294041,-0.9106517857142853,1.0069169960474307,NaN
1,1,DLD1etKRASG13D,0.48133333333333334,-0.017385666666666688,-0.2934507628294041,-0.9106517857142853,0.9820051413881749,NaN
1,2.5,DLD1etKRASG13D,0.3763333333333333,-0.046971222222222275,-0.2934507628294041,-0.9106517857142853,0.9396044895777658,NaN
1,5,DLD1etKRASG13D,0.36933333333333335,-0.07134933333333332,-0.2934507628294041,-0.9106517857142853,0.9011627906976745,NaN
2.5,0,DLD1etKRASG13D,0.9440000000000001,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
2.5,0.25,DLD1etKRASG13D,0.8993333333333333,0.07679466666666668,-0.2934507628294041,-0.9106517857142853,1.8344370860927148,NaN
2.5,0.5,DLD1etKRASG13D,0.6516666666666666,0.012893333333333312,-0.2934507628294041,-0.9106517857142853,1.0889952153110045,NaN
2.5,1,DLD1etKRASG13D,0.4653333333333333,-0.013274666666666712,-0.2934507628294041,-0.9106517857142853,1.0268079800498753,NaN
2.5,2.5,DLD1etKRASG13D,0.3263333333333333,-0.07990133333333338,-0.2934507628294041,-0.9106517857142853,0.9287481444829292,NaN
2.5,5,DLD1etKRASG13D,0.331,-0.091912,-0.2934507628294041,-0.9106517857142853,0.9088191330343797,NaN
5,0,DLD1etKRASG13D,0.9613333333333333,NA,-0.2934507628294041,-0.9106517857142853,NA,NA
5,0.25,DLD1etKRASG13D,0.8946666666666667,0.057024888888889014,-0.2934507628294041,-0.9106517857142853,1.5886075949367107,NaN
5,0.5,DLD1etKRASG13D,0.6769999999999999,0.026497777777777842,-0.2934507628294041,-0.9106517857142853,1.1207430340557276,NaN
5,1,DLD1etKRASG13D,0.4473333333333333,-0.04006266666666669,-0.2934507628294041,-0.9106517857142853,0.9620024125452354,NaN
5,2.5,DLD1etKRASG13D,0.3443333333333333,-0.06936044444444445,-0.2934507628294041,-0.9106517857142853,0.9278088459583123,NaN
5,5,DLD1etKRASG13D,0.32866666666666666,-0.10201066666666664,-0.2934507628294041,-0.9106517857142853,0.8798411122144987,NaN
0,0,DLD1mut,1,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0,0.25,DLD1mut,1.0023333333333333,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0,0.5,DLD1mut,1.113,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0,1,DLD1mut,0.717,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0,2.5,DLD1mut,0.7476666666666667,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0,5,DLD1mut,0.5670000000000001,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0.5,0,DLD1mut,1.0823333333333334,NA,0.06668434118206701,-0.06932613168724266,NA,NA
0.5,0.25,DLD1mut,1.0606666666666666,-0.024192111111111192,0.06668434118206701,-0.06932613168724266,NaN,NA
0.5,0.5,DLD1mut,1.1073333333333333,-0.09730366666666668,0.06668434118206701,-0.06932613168724266,NaN,NA
0.5,1,DLD1mut,0.7423333333333333,-0.03369966666666668,0.06668434118206701,-0.06932613168724266,1.0983182406209573,NA
0.5,2.5,DLD1mut,0.7076666666666667,-0.10155788888888895,0.06668434118206701,-0.06932613168724266,0.8631698973774229,NA
0.5,5,DLD1mut,0.5443333333333333,-0.06934966666666675,0.06668434118206701,-0.06932613168724266,0.9502560351133869,NA
1,0,DLD1mut,1.067,NA,0.06668434118206701,-0.06932613168724266,NA,NA
1,0.25,DLD1mut,1.025,-0.04448966666666676,0.06668434118206701,-0.06932613168724266,NaN,NA
1,0.5,DLD1mut,1.145,-0.042570999999999914,0.06668434118206701,-0.06932613168724266,NaN,NA
1,1,DLD1mut,0.7063333333333334,-0.058705666666666545,0.06668434118206701,-0.06932613168724266,0.9636776390465382,NA
1,2.5,DLD1mut,0.676,-0.12176033333333325,0.06668434118206701,-0.06932613168724266,0.7788065843621399,NA
1,5,DLD1mut,0.6013333333333334,-0.0036556666666666127,0.06668434118206701,-0.06932613168724266,1.0861204013377925,NA
2.5,0,DLD1mut,1.0946666666666667,NA,0.06668434118206701,-0.06932613168724266,NA,NA
2.5,0.25,DLD1mut,1.1656666666666666,0.06844577777777783,0.06668434118206701,-0.06932613168724266,NaN,NA
2.5,0.5,DLD1mut,1.0576666666666668,-0.16069733333333325,0.06668434118206701,-0.06932613168724266,NaN,NA
2.5,1,DLD1mut,0.7693333333333333,-0.015542666666666705,0.06668434118206701,-0.06932613168724266,1.226878612716763,NA
2.5,2.5,DLD1mut,0.7346666666666667,-0.08377911111111114,0.06668434118206701,-0.06932613168724266,0.9510050251256281,NA
2.5,5,DLD1mut,0.6373333333333333,0.01665733333333319,0.06668434118206701,-0.06932613168724266,1.1939338235294115,NA
5,0,DLD1mut,0.9343333333333333,NA,0.06668434118206701,-0.06932613168724266,NA,NA
5,0.25,DLD1mut,0.955,0.01848655555555556,0.06668434118206701,-0.06932613168724266,1.4592592592592577,NA
5,0.5,DLD1mut,1.0826666666666667,0.04275366666666658,0.06668434118206701,-0.06932613168724266,NaN,NA
5,1,DLD1mut,0.7256666666666667,0.0557496666666667,0.06668434118206701,-0.06932613168724266,1.2709599027946539,NA
5,2.5,DLD1mut,0.7086666666666667,0.010096777777777732,0.06668434118206701,-0.06932613168724266,1.091533180778032,NA
5,5,DLD1mut,0.5023333333333333,-0.0274336666666668,0.06668434118206701,-0.06932613168724266,1.002009377093101,NA
0,0,DLD1wt,1,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0,0.25,DLD1wt,0.8340000000000001,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0,0.5,DLD1wt,0.982,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0,1,DLD1wt,0.72575,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0,2.5,DLD1wt,0.69325,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0,5,DLD1wt,0.66725,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0.5,0,DLD1wt,0.84125,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
0.5,0.25,DLD1wt,0.83825,0.13664749999999992,-0.25791098484848485,-0.6051216982015726,2.0077279752704786,NA
0.5,0.5,DLD1wt,0.87425,0.04814249999999998,-0.25791098484848485,-0.6051216982015726,1.4055666003976137,NA
0.5,1,DLD1wt,0.616,0.005462812499999914,-0.25791098484848485,-0.6051216982015726,1.1276041666666665,NA
0.5,2.5,DLD1wt,0.618,0.03480343749999992,-0.25791098484848485,-0.6051216982015726,1.2185863874345546,NA
0.5,5,DLD1wt,0.514,-0.047324062499999986,-0.25791098484848485,-0.6051216982015726,1.0113168724279835,NA
1,0,DLD1wt,0.92675,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
1,0.25,DLD1wt,0.7845,0.011590499999999948,-0.25791098484848485,-0.6051216982015726,1.110208816705336,NA
1,0.5,DLD1wt,0.8535,-0.05656849999999991,-0.25791098484848485,-0.6051216982015726,0.6228668941979527,NA
1,1,DLD1wt,0.64975,-0.022838812499999972,-0.25791098484848485,-0.6051216982015726,0.9921484653818703,NA
1,2.5,DLD1wt,0.64,-0.002469437499999949,-0.25791098484848485,-0.6051216982015726,1.0555555555555556,NA
1,5,DLD1wt,0.5685,-0.04987393750000002,-0.25791098484848485,-0.6051216982015726,0.9409038238702202,NA
2.5,0,DLD1wt,0.9475,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
2.5,0.25,DLD1wt,0.87275,0.08253499999999991,-0.25791098484848485,-0.6051216982015726,1.717092337917485,NA
2.5,0.5,DLD1wt,0.894,-0.03644499999999995,-0.25791098484848485,-0.6051216982015726,0.6650943396226416,NA
2.5,1,DLD1wt,0.6945,0.006851874999999952,-0.25791098484848485,-0.6051216982015726,1.0695581014729951,NA
2.5,2.5,DLD1wt,0.575,-0.08185437500000003,-0.25791098484848485,-0.6051216982015726,0.8452941176470586,NA
2.5,5,DLD1wt,0.5215,-0.11071937500000006,-0.25791098484848485,-0.6051216982015726,0.8051201671891326,NA
5,0,DLD1wt,0.91575,NA,-0.25791098484848485,-0.6051216982015726,NA,NA
5,0.25,DLD1wt,0.8305,0.0667645,-0.25791098484848485,-0.6051216982015726,1.4764011799410028,NA
5,0.5,DLD1wt,0.7845,-0.1147665,-0.25791098484848485,-0.6051216982015726,0.47447795823665917,NA
5,1,DLD1wt,0.57775,-0.08685556250000004,-0.25791098484848485,-0.6051216982015726,0.8490230905861457,NA
5,2.5,DLD1wt,0.62775,-0.0070936874999999455,-0.25791098484848485,-0.6051216982015726,1.050369375419745,NA
5,5,DLD1wt,0.524,-0.08703418749999992,-0.25791098484848485,-0.6051216982015726,0.8760504201680673,NA
0,0,HCEC-1ct,1,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0,0.25,HCEC-1ct,0.377,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0,0.5,HCEC-1ct,0.3343333333333333,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0,1,HCEC-1ct,0.3453333333333333,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0,2.5,HCEC-1ct,0.336,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0,5,HCEC-1ct,0.3223333333333333,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0.5,0,HCEC-1ct,0.9223333333333333,NA,0.03193002928005528,-0.20659074457083726,NA,NA
0.5,0.25,HCEC-1ct,0.35600000000000004,0.00828033333333339,0.03193002928005528,-0.20659074457083726,1.0879917184265013,NaN
0.5,0.5,HCEC-1ct,0.33366666666666667,0.0252998888888889,0.03193002928005528,-0.20659074457083726,1.1155577788894446,NaN
0.5,1,HCEC-1ct,0.368,0.04948755555555556,0.03193002928005528,-0.20659074457083726,1.1587552742616034,NaN
0.5,2.5,HCEC-1ct,0.318,0.008095999999999992,0.03193002928005528,-0.20659074457083726,1.087487781036168,NaN
0.5,5,HCEC-1ct,0.33466666666666667,0.03736788888888892,0.03193002928005528,-0.20659074457083726,1.1352705410821644,NaN
1,0,HCEC-1ct,0.9466666666666667,NA,0.03193002928005528,-0.20659074457083726,NA,NA
1,0.25,HCEC-1ct,0.373,0.016106666666666658,0.03193002928005528,-0.20659074457083726,1.078681552365763,NaN
1,0.5,HCEC-1ct,0.35933333333333334,0.04283111111111115,0.03193002928005528,-0.20659074457083726,1.1222684703433923,NaN
1,1,HCEC-1ct,0.352,0.02508444444444441,0.03193002928005528,-0.20659074457083726,1.0925925925925928,NaN
1,2.5,HCEC-1ct,0.3576666666666667,0.03958666666666666,0.03193002928005528,-0.20659074457083726,1.1167618059159314,NaN
1,5,HCEC-1ct,0.29533333333333334,-0.009808888888888867,0.03193002928005528,-0.20659074457083726,1.0373699148533586,NaN
2.5,0,HCEC-1ct,0.9636666666666667,NA,0.03193002928005528,-0.20659074457083726,NA,NA
2.5,0.25,HCEC-1ct,0.348,-0.015302333333333362,0.03193002928005528,-0.20659074457083726,1.0112474437627812,NaN
2.5,0.5,HCEC-1ct,0.3333333333333333,0.011147444444444432,0.03193002928005528,-0.20659074457083726,1.0529999999999997,NaN
2.5,1,HCEC-1ct,0.3393333333333333,0.006547111111111115,0.03193002928005528,-0.20659074457083726,1.0459132189707367,NaN
2.5,2.5,HCEC-1ct,0.35300000000000004,0.029208000000000012,0.03193002928005528,-0.20659074457083726,1.082431736218444,NaN
2.5,5,HCEC-1ct,0.2886666666666667,-0.02195522222222218,0.03193002928005528,-0.20659074457083726,1.0037488284910965,NaN
5,0,HCEC-1ct,0.9676666666666667,NA,0.03193002928005528,-0.20659074457083726,NA,NA
5,0.25,HCEC-1ct,0.357,-0.0078103333333333635,0.03193002928005528,-0.20659074457083726,1.0191809227579056,NaN
5,0.5,HCEC-1ct,0.332,0.008476777777777833,0.03193002928005528,-0.20659074457083726,1.0449101796407185,NaN
5,1,HCEC-1ct,0.36033333333333334,0.026165777777777788,0.03193002928005528,-0.20659074457083726,1.073996873371548,NaN
5,2.5,HCEC-1ct,0.3426666666666667,0.01753066666666664,0.03193002928005528,-0.20659074457083726,1.0593306288032454,NaN
5,5,HCEC-1ct,0.2866666666666666,-0.025244555555555548,0.03193002928005528,-0.20659074457083726,0.9953271028037383,NaN
0,0,HCT116,1,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0,0.25,HCT116,0.819,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0,0.5,HCT116,0.78825,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0,1,HCT116,0.6467499999999999,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0,2.5,HCT116,0.5495,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0,5,HCT116,0.41725,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0.5,0,HCT116,0.9432499999999999,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
0.5,0.25,HCT116,0.77675,0.0042282500000001555,-0.4562973754115536,-0.32225625374475797,1.0649496080627108,NaN
0.5,0.5,HCT116,0.6965,-0.047016812499999894,-0.4562973754115536,-0.32225625374475797,0.8846787479406921,NaN
0.5,1,HCT116,0.5375,-0.07254693749999996,-0.4562973754115536,-0.32225625374475797,0.8864864864864868,NaN
0.5,2.5,HCT116,0.4345,-0.08381587499999998,-0.4562973754115536,-0.32225625374475797,0.8969938107869143,NaN
0.5,5,HCT116,0.331,-0.06257106249999994,-0.4562973754115536,-0.32225625374475797,0.9559043348281017,NaN
1,0,HCT116,0.87375,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
1,0.25,HCT116,0.71275,-0.002851249999999972,-0.4562973754115536,-0.32225625374475797,1.0696257615317668,NaN
1,0.5,HCT116,0.64375,-0.0449834375,-0.4562973754115536,-0.32225625374475797,0.9487719298245615,NaN
1,1,HCT116,0.46925,-0.09584781249999991,-0.4562973754115536,-0.32225625374475797,0.9034385303815355,NaN
1,2.5,HCT116,0.41200000000000003,-0.06812562499999997,-0.4562973754115536,-0.32225625374475797,0.9808673469387756,NaN
1,5,HCT116,0.3535,-0.011072187500000052,-0.4562973754115536,-0.32225625374475797,1.096674400618716,NaN
2.5,0,HCT116,0.83025,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
2.5,0.25,HCT116,0.64025,-0.039724749999999975,-0.4562973754115536,-0.32225625374475797,0.9749826268241835,NaN
2.5,0.5,HCT116,0.57025,-0.08419456250000001,-0.4562973754115536,-0.32225625374475797,0.8877254217568353,NaN
2.5,1,HCT116,0.45299999999999996,-0.08396418750000001,-0.4562973754115536,-0.32225625374475797,0.9561243144424131,NaN
2.5,2.5,HCT116,0.359,-0.09722237500000003,-0.4562973754115536,-0.32225625374475797,0.967628705148206,NaN
2.5,5,HCT116,0.30725,-0.039171812500000014,-0.4562973754115536,-0.32225625374475797,1.0862504511006856,NaN
5,0,HCT116,0.83525,NA,-0.4562973754115536,-0.32225625374475797,NA,NA
5,0.25,HCT116,0.65325,-0.030819750000000035,-0.4562973754115536,-0.32225625374475797,0.9971160778658976,NaN
5,0.5,HCT116,0.5449999999999999,-0.11338581250000013,-0.4562973754115536,-0.32225625374475797,0.8274725274725272,NaN
5,1,HCT116,0.452,-0.08819793749999999,-0.4562973754115536,-0.32225625374475797,0.9452554744525548,NaN
5,2.5,HCT116,0.34450000000000003,-0.114469875,-0.4562973754115536,-0.32225625374475797,0.9385964912280701,NaN
5,5,HCT116,0.3375,-0.011008062500000027,-0.4562973754115536,-0.32225625374475797,1.1283018867924528,NaN
0,0,HT29typ,1,NA,0.5528486256291134,1.2859201509872253,NA,NA
0,0.25,HT29typ,0.626,NA,0.5528486256291134,1.2859201509872253,NA,NA
0,0.5,HT29typ,0.4073333333333333,NA,0.5528486256291134,1.2859201509872253,NA,NA
0,1,HT29typ,0.368,NA,0.5528486256291134,1.2859201509872253,NA,NA
0,2.5,HT29typ,0.2856666666666667,NA,0.5528486256291134,1.2859201509872253,NA,NA
0,5,HT29typ,0.287,NA,0.5528486256291134,1.2859201509872253,NA,NA
0.5,0,HT29typ,0.969,NA,0.5528486256291134,1.2859201509872253,NA,NA
0.5,0.25,HT29typ,0.6,-0.006593999999999989,0.5528486256291134,1.2859201509872253,1.0125,NaN
0.5,0.5,HT29typ,0.43233333333333335,0.037627333333333346,0.5528486256291134,1.2859201509872253,1.0986494421608926,NaN
0.5,1,HT29typ,0.377,0.020408000000000037,0.5528486256291134,1.2859201509872253,1.0642054574638844,NaN
0.5,2.5,HT29typ,0.32433333333333336,0.04752233333333333,0.5528486256291134,1.2859201509872253,1.1031080414405525,NaN
0.5,5,HT29typ,0.33866666666666667,0.06056366666666668,0.5528486256291134,1.2859201509872253,1.1250000000000002,NaN
1,0,HT29typ,0.9530000000000001,NA,0.5528486256291134,1.2859201509872253,NA,NA
1,0.25,HT29typ,0.5976666666666667,0.0010886666666666267,0.5528486256291134,1.2859201509872253,1.0463960231980114,NaN
1,0.5,HT29typ,0.446,0.057811333333333326,0.5528486256291134,1.2859201509872253,1.1546329723225028,NaN
1,1,HT29typ,0.419,0.06829599999999997,0.5528486256291134,1.2859201509872253,1.1686746987951806,NaN
1,2.5,HT29typ,0.3363333333333333,0.06409299999999996,0.5528486256291134,1.2859201509872253,1.147162230035158,NaN
1,5,HT29typ,0.32766666666666666,0.05415566666666666,0.5528486256291134,1.2859201509872253,1.1303916707982151,NaN
2.5,0,HT29typ,0.8636666666666667,NA,0.5528486256291134,1.2859201509872253,NA,NA
2.5,0.25,HT29typ,0.5853333333333334,0.044677999999999995,0.5528486256291134,1.2859201509872253,1.2307073954983925,NaN
2.5,0.5,HT29typ,0.48933333333333334,0.1375331111111111,0.5528486256291134,1.2859201509872253,1.4275456919060052,NaN
2.5,1,HT29typ,0.4046666666666667,0.08683733333333332,0.5528486256291134,1.2859201509872253,1.290593505039194,NaN
2.5,2.5,HT29typ,0.3566666666666667,0.1099458888888889,0.5528486256291134,1.2859201509872253,1.3222797927461138,NaN
2.5,5,HT29typ,0.34400000000000003,0.0961276666666667,0.5528486256291134,1.2859201509872253,1.2947154471544717,NaN
5,0,HT29typ,0.861,NA,0.5528486256291134,1.2859201509872253,NA,NA
5,0.25,HT29typ,0.5846666666666667,0.0456806666666667,0.5528486256291134,1.2859201509872253,1.2351524879614768,NaN
5,0.5,HT29typ,0.49733333333333335,0.14661933333333338,0.5528486256291134,1.2859201509872253,1.4555702917771884,NaN
5,1,HT29typ,0.38866666666666666,0.0718186666666667,0.5528486256291134,1.2859201509872253,1.2611777535441657,NaN
5,2.5,HT29typ,0.3686666666666667,0.12270766666666669,0.5528486256291134,1.2859201509872253,1.351636747624076,NaN
5,5,HT29typ,0.321,0.07389300000000004,0.5528486256291134,1.2859201509872253,1.2547864506627393,NaN
0,0,LS180,1,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0,0.25,LS180,0.645,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0,0.5,LS180,0.5346666666666666,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0,1,LS180,0.467,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0,2.5,LS180,0.49633333333333335,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0,5,LS180,0.5873333333333333,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0.5,0,LS180,0.9866666666666667,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
0.5,0.25,LS180,0.6276666666666667,-0.00873333333333337,-0.20229538912874956,-0.43064197881195554,0.9892569382273948,NaN
0.5,0.5,LS180,0.5026666666666666,-0.024871111111111177,-0.20229538912874956,-0.43064197881195554,0.9624664879356567,NaN
0.5,1,LS180,0.43366666666666664,-0.027106666666666723,-0.20229538912874956,-0.43064197881195554,0.9646851088875806,NaN
0.5,2.5,LS180,0.444,-0.045715555555555565,-0.20229538912874956,-0.43064197881195554,0.9298561151079137,NaN
0.5,5,LS180,0.548,-0.0315022222222221,-0.20229538912874956,-0.43064197881195554,0.9424778761061949,NaN
1,0,LS180,1.0233333333333332,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
1,0.25,LS180,0.611,-0.04904999999999993,-0.20229538912874956,-0.43064197881195554,0.9125964010282775,NaN
1,0.5,LS180,0.5083333333333333,-0.03880888888888878,-0.20229538912874956,-0.43064197881195554,0.9464406779661018,NaN
1,1,LS180,0.443,-0.03489666666666663,-0.20229538912874956,-0.43064197881195554,0.9569120287253141,NaN
1,2.5,LS180,0.45533333333333337,-0.05258111111111108,-0.20229538912874956,-0.43064197881195554,0.9247246022031825,NaN
1,5,LS180,0.517,-0.08403777777777766,-0.20229538912874956,-0.43064197881195554,0.8543823326432024,NaN
2.5,0,LS180,0.9763333333333333,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
2.5,0.25,LS180,0.6406666666666667,0.010931666666666784,-0.20229538912874956,-0.43064197881195554,1.0538033395176254,NaN
2.5,0.5,LS180,0.5016666666666667,-0.020346222222222154,-0.20229538912874956,-0.43064197881195554,0.9812709030100337,NaN
2.5,1,LS180,0.4083333333333333,-0.047614333333333314,-0.20229538912874956,-0.43064197881195554,0.9408450704225352,NaN
2.5,2.5,LS180,0.42933333333333334,-0.05525344444444441,-0.20229538912874956,-0.43064197881195554,0.9240654205607478,NaN
2.5,5,LS180,0.5296666666666667,-0.04376644444444433,-0.20229538912874956,-0.43064197881195554,0.9277108433734944,NaN
5,0,LS180,1.0036666666666667,NA,-0.20229538912874956,-0.43064197881195554,NA,NA
5,0.25,LS180,0.6166666666666667,-0.030698333333333383,-0.20229538912874956,-0.43064197881195554,0.9260869565217391,NaN
