mk2,chek1,cell_line,value,bliss_syn,bliss_area_maxmk2,bliss_area_maxchek1,loewe_syn_linear,loewe_syn
5,0.5,LS180,0.49466666666666664,-0.04196044444444441,-0.20229538912874956,-0.43064197881195554,0.920844327176781,NaN
5,1,LS180,0.4216666666666667,-0.04704566666666671,-0.20229538912874956,-0.43064197881195554,0.9216138328530258,NaN
5,2.5,LS180,0.4646666666666667,-0.033486555555555575,-0.20229538912874956,-0.43064197881195554,0.9408468244084683,NaN
5,5,LS180,0.537,-0.05248688888888886,-0.20229538912874956,-0.43064197881195554,0.8912886969042478,NaN
0,0,SW403,1,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0,0.25,SW403,0.562,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0,0.5,SW403,0.5913333333333334,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0,1,SW403,0.5336666666666666,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0,2.5,SW403,0.588,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0,5,SW403,0.7063333333333334,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0.5,0,SW403,0.958,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
0.5,0.25,SW403,0.4533333333333333,-0.08506266666666668,-0.9863523433763746,-1.2574195375176958,0.8780487804878049,NA
0.5,0.5,SW403,0.39766666666666667,-0.16883066666666674,-0.9863523433763746,-1.2574195375176958,0.7482014388489209,NA
0.5,1,SW403,0.42433333333333334,-0.08691933333333324,-0.9863523433763746,-1.2574195375176958,0.8830341632889406,NA
0.5,2.5,SW403,0.44233333333333336,-0.12097066666666656,-0.9863523433763746,-1.2574195375176958,0.814106395696354,NA
0.5,5,SW403,0.599,-0.07766733333333331,-0.9863523433763746,-1.2574195375176958,0.8370739817123856,NA
1,0,SW403,0.9566666666666667,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
1,0.25,SW403,0.44166666666666665,-0.09598000000000007,-0.9863523433763746,-1.2574195375176958,0.8620895522388059,NA
1,0.5,SW403,0.4003333333333333,-0.1653755555555556,-0.9863523433763746,-1.2574195375176958,0.753752084491384,NA
1,1,SW403,0.38366666666666666,-0.12687444444444446,-0.9863523433763746,-1.2574195375176958,0.8269334775554354,NA
1,2.5,SW403,0.48633333333333334,-0.07618666666666668,-0.9863523433763746,-1.2574195375176958,0.8864373783257624,NA
1,5,SW403,0.5853333333333334,-0.09039222222222221,-0.9863523433763746,-1.2574195375176958,0.812700964630225,NA
2.5,0,SW403,0.9953333333333334,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
2.5,0.25,SW403,0.378,-0.1813773333333334,-0.9863523433763746,-1.2574195375176958,0.7116827438370845,NA
2.5,0.5,SW403,0.36466666666666664,-0.22390711111111122,-0.9863523433763746,-1.2574195375176958,0.6505771248688351,NA
2.5,1,SW403,0.32466666666666666,-0.2065095555555555,-0.9863523433763746,-1.2574195375176958,0.6974333662388943,NA
2.5,2.5,SW403,0.39666666666666667,-0.18858933333333333,-0.9863523433763746,-1.2574195375176958,0.6906077348066298,NA
2.5,5,SW403,0.46299999999999997,-0.24003711111111126,-0.9863523433763746,-1.2574195375176958,0.5555555555555554,NA
5,0,SW403,0.9293333333333333,NA,-0.9863523433763746,-1.2574195375176958,NA,NA
5,0.25,SW403,0.4086666666666667,-0.1136186666666667,-0.9863523433763746,-1.2574195375176958,0.8602029312288613,NA
5,0.5,SW403,0.3463333333333333,-0.20321244444444447,-0.9863523433763746,-1.2574195375176958,0.7332993370729219,NA
5,1,SW403,0.337,-0.15895422222222216,-0.9863523433763746,-1.2574195375176958,0.8099547511312217,NA
5,2.5,SW403,0.35933333333333334,-0.1871146666666666,-0.9863523433763746,-1.2574195375176958,0.7533818938605619,NA
5,5,SW403,0.43333333333333335,-0.22308577777777783,-0.9863523433763746,-1.2574195375176958,0.6429411764705881,NA
0,0,SW48-,1,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0,0.25,SW48-,0.6993333333333334,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0,0.5,SW48-,0.5766666666666667,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0,1,SW48-,0.17633333333333334,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0,2.5,SW48-,0.15166666666666667,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0,5,SW48-,0.14766666666666667,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0.5,0,SW48-,0.8866666666666666,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
0.5,0.25,SW48-,0.5666666666666667,-0.05340888888888884,-0.17448820248820263,-0.7733756583897664,0.9553846153846155,NaN
0.5,0.5,SW48-,0.46266666666666667,-0.04864444444444438,-0.17448820248820263,-0.7733756583897664,0.9987593052109183,NaN
0.5,1,SW48-,0.135,-0.02134888888888889,-0.17448820248820263,-0.7733756583897664,1.0832369942196531,NaN
0.5,2.5,SW48-,0.11699999999999999,-0.017477777777777787,-0.17448820248820263,-0.7733756583897664,1.089090222725557,NaN
0.5,5,SW48-,0.11,-0.02093111111111111,-0.17448820248820263,-0.7733756583897664,1.0850187265917604,NaN
1,0,SW48-,0.7903333333333333,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
1,0.25,SW48-,0.502,-0.0507064444444445,-0.17448820248820263,-0.7733756583897664,1.0247657295850066,NaN
1,0.5,SW48-,0.46066666666666667,0.004907777777777789,-0.17448820248820263,-0.7733756583897664,1.1736711990111248,NaN
1,1,SW48-,0.127,-0.01236211111111113,-0.17448820248820263,-0.7733756583897664,1.1836578846888126,NaN
1,2.5,SW48-,0.11966666666666667,-2.0055555555555105e-4,-0.17448820248820263,-0.7733756583897664,1.2018174933737222,NaN
1,5,SW48-,0.09866666666666667,-0.01803922222222222,-0.17448820248820263,-0.7733756583897664,1.1782544378698225,NaN
2.5,0,SW48-,0.7873333333333333,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
2.5,0.25,SW48-,0.5246666666666667,-0.02594177777777773,-0.17448820248820263,-0.7733756583897664,1.0799438990182328,NaN
2.5,0.5,SW48-,0.408,-0.0460288888888889,-0.17448820248820263,-0.7733756583897664,1.0743243243243241,NaN
2.5,1,SW48-,0.12866666666666668,-0.01016644444444445,-0.17448820248820263,-0.7733756583897664,1.1893649579188983,NaN
2.5,2.5,SW48-,0.111,-0.008412222222222224,-0.17448820248820263,-0.7733756583897664,1.1934758155230596,NaN
2.5,5,SW48-,0.09366666666666668,-0.022596222222222212,-0.17448820248820263,-0.7733756583897664,1.1750643618977565,NaN
5,0,SW48-,0.777,NA,-0.17448820248820263,-0.7733756583897664,NA,NA
5,0.25,SW48-,0.502,-0.04138200000000003,-0.17448820248820263,-0.7733756583897664,1.0515394912985274,NaN
5,0.5,SW48-,0.35733333333333334,-0.09073666666666669,-0.17448820248820263,-0.7733756583897664,1.0057053941908713,NaN
5,1,SW48-,0.10933333333333334,-0.027677666666666684,-0.17448820248820263,-0.7733756583897664,1.1751497005988023,NaN
5,2.5,SW48-,0.10633333333333334,-0.01151166666666667,-0.17448820248820263,-0.7733756583897664,1.1988064155165983,NaN
5,5,SW48-,0.08233333333333333,-0.03240366666666668,-0.17448820248820263,-0.7733756583897664,1.171812568107519,NaN
0,0,SW480,1,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0,0.25,SW480,0.8556666666666667,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0,0.5,SW480,0.8376666666666667,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0,1,SW480,0.7163333333333333,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0,2.5,SW480,0.691,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0,5,SW480,0.5066666666666666,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0.5,0,SW480,0.9636666666666667,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
0.5,0.25,SW480,0.8136666666666666,-0.010910777777777825,-0.3095214174454828,-0.10941008771929805,0.9695885509838996,NaN
0.5,0.5,SW480,0.703,-0.10423144444444454,-0.3095214174454828,-0.10941008771929805,0.6689113355780022,NaN
0.5,1,SW480,0.6116666666666667,-0.07863988888888884,-0.3095214174454828,-0.10941008771929805,0.8240343347639487,NaN
0.5,2.5,SW480,0.6233333333333333,-0.04256033333333331,-0.3095214174454828,-0.10941008771929805,0.9168141592920354,NaN
0.5,5,SW480,0.45066666666666666,-0.037591111111111075,-0.3095214174454828,-0.10941008771929805,0.9641990291262137,NaN
1,0,SW480,1.0226666666666666,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
1,0.25,SW480,0.8246666666666667,-0.05039511111111106,-0.3095214174454828,-0.10941008771929805,0.8231939163498098,NaN
1,0.5,SW480,0.7513333333333333,-0.10532044444444444,-0.3095214174454828,-0.10941008771929805,0.6528150134048256,NaN
1,1,SW480,0.6163333333333333,-0.11623688888888883,-0.3095214174454828,-0.10941008771929805,0.7393570807993051,NaN
1,2.5,SW480,0.63,-0.07666266666666655,-0.3095214174454828,-0.10941008771929805,0.8351351351351353,NaN
1,5,SW480,0.46900000000000003,-0.04915111111111098,-0.3095214174454828,-0.10941008771929805,0.9290646578782175,NaN
2.5,0,SW480,0.9136666666666666,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
2.5,0.25,SW480,0.756,-0.025794111111111073,-0.3095214174454828,-0.10941008771929805,0.9453551912568308,NaN
2.5,0.5,SW480,0.6433333333333333,-0.1220147777777778,-0.3095214174454828,-0.10941008771929805,0.697196261682243,NaN
2.5,1,SW480,0.597,-0.05748988888888884,-0.3095214174454828,-0.10941008771929805,0.9181141439205958,NaN
2.5,2.5,SW480,0.5653333333333334,-0.06601033333333328,-0.3095214174454828,-0.10941008771929805,0.909509202453988,NaN
2.5,5,SW480,0.45133333333333336,-0.011591111111110997,-0.3095214174454828,-0.10941008771929805,1.0565006075334145,NaN
5,0,SW480,0.8916666666666666,NA,-0.3095214174454828,-0.10941008771929805,NA,NA
5,0.25,SW480,0.735,-0.02796944444444438,-0.3095214174454828,-0.10941008771929805,0.9534591194968554,NaN
5,0.5,SW480,0.642,-0.10491944444444434,-0.3095214174454828,-0.10941008771929805,0.7560521415270021,NaN
5,1,SW480,0.5376666666666666,-0.10106388888888884,-0.3095214174454828,-0.10941008771929805,0.8478731074260997,NaN
5,2.5,SW480,0.534,-0.08214166666666656,-0.3095214174454828,-0.10941008771929805,0.895565092989986,NaN
5,5,SW480,0.48033333333333333,0.028555555555555667,-0.3095214174454828,-0.10941008771929805,1.1577934573444517,NaN
0,0,SW620,1,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0,0.25,SW620,0.8316666666666667,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0,0.5,SW620,0.7423333333333333,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0,1,SW620,0.42333333333333334,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0,2.5,SW620,0.4156666666666667,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0,5,SW620,0.37466666666666665,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0.5,0,SW620,0.8733333333333333,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
0.5,0.25,SW620,0.7186666666666667,-0.007655555555555527,-0.3028314371454961,-0.5265287663107943,1.0485781990521328,NaN
0.5,0.5,SW620,0.6863333333333334,0.038028888888889,-0.3028314371454961,-0.5265287663107943,1.2252922422954309,NaN
0.5,1,SW620,0.33566666666666667,-0.03404444444444443,-0.3028314371454961,-0.5265287663107943,1.058705469141997,NaN
0.5,2.5,SW620,0.32466666666666666,-0.03834888888888888,-0.3028314371454961,-0.5265287663107943,1.0528134254689043,NaN
0.5,5,SW620,0.3323333333333333,0.0051244444444444315,-0.3028314371454961,-0.5265287663107943,1.126310534198702,NaN
1,0,SW620,0.9309999999999999,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
1,0.25,SW620,0.752,-0.022281666666666644,-0.3028314371454961,-0.5265287663107943,0.9569892473118282,NaN
1,0.5,SW620,0.6283333333333334,-0.06277899999999981,-0.3028314371454961,-0.5265287663107943,0.878923766816144,NaN
1,1,SW620,0.3403333333333333,-0.053790000000000004,-0.3028314371454961,-0.5265287663107943,0.9787771601819102,NaN
1,2.5,SW620,0.29866666666666664,-0.08831900000000004,-0.3028314371454961,-0.5265287663107943,0.9315589353612168,NaN
1,5,SW620,0.29433333333333334,-0.05448133333333327,-0.3028314371454961,-0.5265287663107943,0.9839395370807746,NaN
2.5,0,SW620,0.8336666666666667,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
2.5,0.25,SW620,0.651,-0.042332777777777775,-0.3028314371454961,-0.5265287663107943,0.958930276981853,NaN
2.5,0.5,SW620,0.5926666666666667,-0.026191888888888792,-0.3028314371454961,-0.5265287663107943,1.0409165302782326,NaN
2.5,1,SW620,0.30466666666666664,-0.04825222222222225,-0.3028314371454961,-0.5265287663107943,1.0685522531160114,NaN
2.5,2.5,SW620,0.31166666666666665,-0.034860777777777796,-0.3028314371454961,-0.5265287663107943,1.0905569007263922,NaN
2.5,5,SW620,0.26233333333333336,-0.05001377777777771,-0.3028314371454961,-0.5265287663107943,1.0732037957523723,NaN
5,0,SW620,0.8423333333333334,NA,-0.3028314371454961,-0.5265287663107943,NA,NA
5,0.25,SW620,0.6486666666666667,-0.051873888888888886,-0.3028314371454961,-0.5265287663107943,0.9278937381404175,NaN
5,0.5,SW620,0.581,-0.0442921111111112,-0.3028314371454961,-0.5265287663107943,0.9912490055688146,NaN
5,1,SW620,0.296,-0.060587777777777796,-0.3028314371454961,-0.5265287663107943,1.0430871212121213,NaN
5,2.5,SW620,0.29033333333333333,-0.059796555555555575,-0.3028314371454961,-0.5265287663107943,1.0455612963832785,NaN
5,5,SW620,0.2793333333333333,-0.0362608888888889,-0.3028314371454961,-0.5265287663107943,1.0864939870490287,NaN
0,0,SW837,1,NA,0.16016679667186695,0.5880774308200047,NA,NA
0,0.25,SW837,0.5976666666666667,NA,0.16016679667186695,0.5880774308200047,NA,NA
0,0.5,SW837,0.5526666666666666,NA,0.16016679667186695,0.5880774308200047,NA,NA
0,1,SW837,0.47100000000000003,NA,0.16016679667186695,0.5880774308200047,NA,NA
0,2.5,SW837,0.4633333333333333,NA,0.16016679667186695,0.5880774308200047,NA,NA
0,5,SW837,0.43766666666666665,NA,0.16016679667186695,0.5880774308200047,NA,NA
0.5,0,SW837,0.8606666666666667,NA,0.16016679667186695,0.5880774308200047,NA,NA
0.5,0.25,SW837,0.5680000000000001,0.05360822222222228,0.16016679667186695,0.5880774308200047,1.253858024691358,NaN
0.5,0.5,SW837,0.4766666666666667,0.0010048888888888885,0.16016679667186695,0.5880774308200047,1.1210191082802548,NaN
0.5,1,SW837,0.43033333333333335,0.024959333333333333,0.16016679667186695,0.5880774308200047,1.1732007021650086,NaN
0.5,2.5,SW837,0.436,0.03722444444444445,0.16016679667186695,0.5880774308200047,1.1985815602836878,NaN
0.5,5,SW837,0.42866666666666664,0.05198155555555556,0.16016679667186695,0.5880774308200047,1.2281213535589264,NaN
1,0,SW837,0.8276666666666667,NA,0.16016679667186695,0.5880774308200047,NA,NA
1,0.25,SW837,0.5413333333333333,0.04666455555555554,0.16016679667186695,0.5880774308200047,1.252906976744186,NaN
1,0.5,SW837,0.5273333333333333,0.06990955555555556,0.16016679667186695,0.5880774308200047,1.3110014104372356,NaN
1,1,SW837,0.4076666666666667,0.01783566666666664,0.16016679667186695,0.5880774308200047,1.1840180078784466,NaN
1,2.5,SW837,0.43766666666666665,0.054181111111111124,0.16016679667186695,0.5880774308200047,1.2608180201541197,NaN
1,5,SW837,0.448,0.08575788888888891,0.16016679667186695,0.5880774308200047,1.3309178743961352,NaN
2.5,0,SW837,0.8786666666666667,NA,0.16016679667186695,0.5880774308200047,NA,NA
2.5,0.25,SW837,0.5323333333333333,0.007183555555555499,0.16016679667186695,0.5880774308200047,1.119743406985032,NaN
2.5,0.5,SW837,0.5266666666666666,0.041056888888888865,0.16016679667186695,0.5880774308200047,1.2014084507042253,NaN
2.5,1,SW837,0.456,0.04214799999999996,0.16016679667186695,0.5880774308200047,1.1954656862745094,NaN
2.5,2.5,SW837,0.4093333333333333,0.002217777777777763,0.16016679667186695,0.5880774308200047,1.1139954853273135,NaN
2.5,5,SW837,0.41533333333333333,0.0307702222222222,0.16016679667186695,0.5880774308200047,1.169327251995439,NaN
5,0,SW837,0.8546666666666667,NA,0.16016679667186695,0.5880774308200047,NA,NA
5,0.25,SW837,0.5323333333333333,0.021527555555555522,0.16016679667186695,0.5880774308200047,1.171062009978617,NaN
5,0.5,SW837,0.498,0.025654222222222245,0.16016679667186695,0.5880774308200047,1.1806108897742364,NaN
5,1,SW837,0.449,0.04645199999999999,0.16016679667186695,0.5880774308200047,1.2238354506957048,NaN
5,2.5,SW837,0.39166666666666666,-0.004328888888888882,0.16016679667186695,0.5880774308200047,1.1210958904109587,NaN
5,5,SW837,0.4413333333333333,0.06727422222222218,0.16016679667186695,0.5880774308200047,1.2667064439140812,NaN
0,0,SW948 (3rep),1,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0,0.25,SW948 (3rep),0.9286666666666666,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0,0.5,SW948 (3rep),0.9403333333333334,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0,1,SW948 (3rep),0.8886666666666667,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0,2.5,SW948 (3rep),0.7553333333333333,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0,5,SW948 (3rep),0.718,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0.5,0,SW948 (3rep),1.0123333333333333,NA,0.09661348745788167,-0.47100812441968465,NA,NA
0.5,0.25,SW948 (3rep),0.995,0.05487977777777786,0.09661348745788167,-0.47100812441968465,14.266666666666659,3.5917140659909768
0.5,0.5,SW948 (3rep),0.9133333333333333,-0.03859744444444446,0.09661348745788167,-0.47100812441968465,0.6884615384615382,0.8825972377086071
0.5,1,SW948 (3rep),0.79,-0.10962688888888883,0.09661348745788167,-0.47100812441968465,0.53015873015873,NaN
0.5,2.5,SW948 (3rep),0.7543333333333333,-0.010315777777777813,0.09661348745788167,-0.47100812441968465,0.9959294436906377,NaN
0.5,5,SW948 (3rep),0.6846666666666666,-0.04218866666666665,0.09661348745788167,-0.47100812441968465,0.8942917547568711,NaN
1,0,SW948 (3rep),1.0066666666666666,NA,0.09661348745788167,-0.47100812441968465,NA,NA
1,0.25,SW948 (3rep),0.9273333333333333,-0.007524444444444334,0.09661348745788167,-0.47100812441968465,0.9816513761467894,0.7033218254709832
1,0.5,SW948 (3rep),0.8666666666666667,-0.07993555555555554,0.09661348745788167,-0.47100812441968465,0.44749999999999995,NaN
1,1,SW948 (3rep),0.7476666666666667,-0.1469244444444444,0.09661348745788167,-0.47100812441968465,0.4412153236459708,NaN
1,2.5,SW948 (3rep),0.76,-3.6888888888875204e-4,0.09661348745788167,-0.47100812441968465,1.0194444444444446,NaN
1,5,SW948 (3rep),0.654,-0.06878666666666655,0.09661348745788167,-0.47100812441968465,0.8150289017341041,NaN
2.5,0,SW948 (3rep),0.9586666666666667,NA,0.09661348745788167,-0.47100812441968465,NA,NA
2.5,0.25,SW948 (3rep),0.9296666666666666,0.039384888888888914,0.09661348745788167,-0.47100812441968465,1.6018957345971563,1.1064936059068373
2.5,0.5,SW948 (3rep),0.8493333333333334,-0.052132888888888895,0.09661348745788167,-0.47100812441968465,0.670353982300885,NaN
2.5,1,SW948 (3rep),0.7226666666666667,-0.12926844444444452,0.09661348745788167,-0.47100812441968465,0.550480769230769,NaN
2.5,2.5,SW948 (3rep),0.7516666666666667,0.0275537777777779,0.09661348745788167,-0.47100812441968465,1.1516778523489937,NaN
2.5,5,SW948 (3rep),0.591,-0.09732266666666667,0.09661348745788167,-0.47100812441968465,0.7905460472697637,NaN
5,0,SW948 (3rep),0.8903333333333333,NA,0.09661348745788167,-0.47100812441968465,NA,NA
5,0.25,SW948 (3rep),0.981,0.1541771111111111,0.09661348745788167,-0.47100812441968465,9.526315789473678,4.898001053721143
5,0.5,SW948 (3rep),0.9403333333333334,0.10312322222222225,0.09661348745788167,-0.47100812441968465,2.8379888268156437,2.62866868839859
5,1,SW948 (3rep),0.792,7.90444444444427e-4,0.09661348745788167,-0.47100812441968465,1.0625,NaN
5,2.5,SW948 (3rep),0.7033333333333334,0.030834888888888967,0.09661348745788167,-0.47100812441968465,1.1943820224719104,NaN
5,5,SW948 (3rep),0.5963333333333333,-0.04292600000000002,0.09661348745788167,-0.47100812441968465,0.9702725020644096,NaN
0,0,WiDR,1,NA,0.23821064814814807,0.19627395486496457,NA,NA
0,0.25,WiDR,0.6536666666666667,NA,0.23821064814814807,0.19627395486496457,NA,NA
0,0.5,WiDR,0.6166666666666667,NA,0.23821064814814807,0.19627395486496457,NA,NA
0,1,WiDR,0.446,NA,0.23821064814814807,0.19627395486496457,NA,NA
0,2.5,WiDR,0.41333333333333333,NA,0.23821064814814807,0.19627395486496457,NA,NA
0,5,WiDR,0.30033333333333334,NA,0.23821064814814807,0.19627395486496457,NA,NA
0.5,0,WiDR,0.8683333333333333,NA,0.23821064814814807,0.19627395486496457,NA,NA
0.5,0.25,WiDR,0.604,0.03639944444444443,0.23821064814814807,0.19627395486496457,1.207070707070707,NaN
0.5,0.5,WiDR,0.5163333333333333,-0.019138888888888927,0.23821064814814807,0.19627395486496457,1.0647829083390765,NaN
0.5,1,WiDR,0.47966666666666663,0.09238999999999997,0.23821064814814807,0.19627395486496457,1.3177450352338247,NaN
0.5,2.5,WiDR,0.37133333333333335,0.012422222222222279,0.23821064814814807,0.19627395486496457,1.142629904559915,NaN
0.5,5,WiDR,0.261,2.1055555555554717e-4,0.23821064814814807,0.19627395486496457,1.1249436175011276,NaN
1,0,WiDR,0.831,NA,0.23821064814814807,0.19627395486496457,NA,NA
1,0.25,WiDR,0.5640000000000001,0.020803000000000016,0.23821064814814807,0.19627395486496457,1.1819571865443426,NaN
1,0.5,WiDR,0.49133333333333334,-0.021116666666666617,0.23821064814814807,0.19627395486496457,1.0858453473132375,NaN
1,1,WiDR,0.44166666666666665,0.07104066666666664,0.23821064814814807,0.19627395486496457,1.2949253731343284,NaN
1,2.5,WiDR,0.3576666666666667,0.01418666666666668,0.23821064814814807,0.19627395486496457,1.1764400622729632,NaN
1,5,WiDR,0.27666666666666667,0.02708966666666668,0.23821064814814807,0.19627395486496457,1.200921658986175,NaN
2.5,0,WiDR,0.771,NA,0.23821064814814807,0.19627395486496457,NA,NA
2.5,0.25,WiDR,0.5426666666666666,0.03868966666666662,0.23821064814814807,0.19627395486496457,1.25801749271137,NaN
2.5,0.5,WiDR,0.5026666666666667,0.027216666666666667,0.23821064814814807,0.19627395486496457,1.2312332439678284,NaN
2.5,1,WiDR,0.397,0.053134000000000015,0.23821064814814807,0.19627395486496457,1.2985074626865674,NaN
2.5,2.5,WiDR,0.35200000000000004,0.033320000000000016,0.23821064814814807,0.19627395486496457,1.2587448559670782,NaN
2.5,5,WiDR,0.23966666666666667,0.008109666666666654,0.23821064814814807,0.19627395486496457,1.2213941253836038,NaN
5,0,WiDR,0.72,NA,0.23821064814814807,0.19627395486496457,NA,NA
5,0.25,WiDR,0.5223333333333333,0.05169333333333331,0.23821064814814807,0.19627395486496457,1.3112351709699928,NaN
5,0.5,WiDR,0.469,0.024999999999999967,0.23821064814814807,0.19627395486496457,1.2492153170119271,NaN
5,1,WiDR,0.408,0.08687999999999996,0.23821064814814807,0.19627395486496457,1.4087837837837838,NaN
5,2.5,WiDR,0.321,0.023400000000000032,0.23821064814814807,0.19627395486496457,1.2763868433971526,NaN
5,5,WiDR,0.22866666666666666,0.01242666666666667,0.23821064814814807,0.19627395486496457,1.27009507346586,NaN
